## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2020-05-29T17:22:27.831Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 1-12 Jan 2015, University of Victoria, Canada, Downloaded on 29 May 2020"  / Citation Title
#METADATF:  BarkleyCanyon_BarkleyCanyonMid-East_ConductivityTemperatureDepth_Temperature_20150101T000036Z_20150112T233836Z-NaN_clean_CSV_META.pdf  / Metadata file name
#SEARCHID:  13864581                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleyCanyon-BarkleyCanyonMid-East  / Station Name 
#STNCODE:   BACME                                / Station Code 
#LATITUDE:     48.314913                         / Latitude North
#LONGITUDE:  -126.058465                         / Longitude East
#DEPTH:       896.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2015-01-01T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE16plus V2 6813"   / Device Name of Device 1
#DEVCODE1:  SBECTD16p6813                        / Device Code of Device 1
#DEVID1:    10601                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DATEFROM:  2015-01-01T00:00:36.056Z             / Data Start Time
#DATETO:    2015-01-12T23:38:36.031Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2011-04-26T21:29:51.000Z             / Sample Period 1 Start Time
#PERIOD1:   60                                   / Sensor Sample Period 1 (s)
#RESAMPPRD: "No resampling"                      / Resample Period (s)
#RESAMPTYP: "No resampling"                      / Resample Type
#RESAMPMIN: "No resampling"  / Minimum percent valid data per resample
#RESAMPDCR: "No resampling"                      / Resample Description
#TOTSAMPLE: 17240                                / Samples in File
#TOTSMPEXP: 17258                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag"  
## END HEADER
2015-01-05T20:38:36.031Z, 3.7946, 1
2015-01-05T20:39:36.031Z, 3.7966, 1
2015-01-05T20:40:36.030Z, 3.8, 1
2015-01-05T20:41:36.058Z, 3.7997, 1
2015-01-05T20:42:36.058Z, 3.8032, 1
2015-01-05T20:43:36.032Z, 3.7999, 1
2015-01-05T20:44:36.031Z, 3.8038, 1
2015-01-05T20:45:36.058Z, 3.8106, 1
2015-01-05T20:46:36.030Z, 3.8117, 1
2015-01-05T20:47:36.030Z, 3.8109, 1
2015-01-05T20:48:36.057Z, 3.81, 1
2015-01-05T20:49:36.030Z, 3.8128, 1
2015-01-05T20:50:36.058Z, 3.8124, 1
2015-01-05T20:51:36.057Z, 3.812, 1
2015-01-05T20:52:36.030Z, 3.8121, 1
2015-01-05T20:53:36.031Z, 3.8114, 1
2015-01-05T20:54:36.031Z, 3.8133, 1
2015-01-05T20:55:36.057Z, 3.8154, 1
2015-01-05T20:56:36.031Z, 3.8162, 1
2015-01-05T20:57:36.058Z, 3.817, 1
2015-01-05T20:58:36.030Z, 3.8165, 1
2015-01-05T20:59:36.057Z, 3.8177, 1
2015-01-05T21:00:36.057Z, 3.8172, 1
2015-01-05T21:01:36.057Z, 3.8195, 1
2015-01-05T21:02:36.057Z, 3.8177, 1
2015-01-05T21:03:36.058Z, 3.819, 1
2015-01-05T21:04:36.030Z, 3.8197, 1
2015-01-05T21:05:36.030Z, 3.8197, 1
2015-01-05T21:06:36.030Z, 3.8212, 1
2015-01-05T21:07:36.058Z, 3.8213, 1
2015-01-05T21:08:36.057Z, 3.8218, 1
2015-01-05T21:09:36.058Z, 3.8217, 1
2015-01-05T21:10:36.030Z, 3.8218, 1
2015-01-05T21:11:36.031Z, 3.8221, 1
2015-01-05T21:12:36.057Z, 3.8226, 1
2015-01-05T21:13:36.030Z, 3.8232, 1
2015-01-05T21:14:36.030Z, 3.8234, 1
2015-01-05T21:15:36.031Z, 3.823, 1
2015-01-05T21:16:36.030Z, 3.8231, 1
2015-01-05T21:17:36.031Z, 3.8231, 1
2015-01-05T21:18:36.057Z, 3.8224, 1
2015-01-05T21:19:36.031Z, 3.8221, 1
2015-01-05T21:20:36.058Z, 3.8217, 1
2015-01-05T21:21:36.058Z, 3.8219, 1
2015-01-05T21:22:36.032Z, 3.8219, 1
2015-01-05T21:23:36.031Z, 3.8217, 1
2015-01-05T21:24:36.057Z, 3.8209, 1
2015-01-05T21:25:36.057Z, 3.8216, 1
2015-01-05T21:26:36.058Z, 3.8213, 1
2015-01-05T21:27:36.030Z, 3.8217, 1
2015-01-05T21:28:36.031Z, 3.8214, 1
2015-01-05T21:29:36.031Z, 3.8075, 1
2015-01-05T21:30:36.057Z, 3.8011, 1
2015-01-05T21:31:36.058Z, 3.7945, 1
2015-01-05T21:32:36.031Z, 3.7977, 1
2015-01-05T21:33:36.058Z, 3.7937, 1
2015-01-05T21:34:36.031Z, 3.7915, 1
2015-01-05T21:35:36.030Z, 3.7921, 1
2015-01-05T21:36:36.031Z, 3.7916, 1
2015-01-05T21:37:36.030Z, 3.792, 1
2015-01-05T21:38:36.056Z, 3.7923, 1
2015-01-05T21:39:36.058Z, 3.7927, 1
2015-01-05T21:40:36.029Z, 3.7932, 1
2015-01-05T21:41:36.057Z, 3.7943, 1
2015-01-05T21:42:36.058Z, 3.7945, 1
2015-01-05T21:43:36.030Z, 3.7948, 1
2015-01-05T21:44:36.058Z, 3.796, 1
2015-01-05T21:45:36.058Z, 3.7958, 1
2015-01-05T21:46:36.058Z, 3.7963, 1
2015-01-05T21:47:36.058Z, 3.7971, 1
2015-01-05T21:48:36.031Z, 3.799, 1
2015-01-05T21:49:36.030Z, 3.7982, 1
2015-01-05T21:50:36.030Z, 3.8004, 1
2015-01-05T21:51:36.057Z, 3.802, 1
2015-01-05T21:52:36.057Z, 3.802, 1
2015-01-05T21:53:36.030Z, 3.8018, 1
2015-01-05T21:54:36.057Z, 3.802, 1
2015-01-05T21:55:36.031Z, 3.8021, 1
2015-01-05T21:56:36.030Z, 3.8022, 1
2015-01-05T21:57:36.057Z, 3.8026, 1
2015-01-05T21:58:36.058Z, 3.8025, 1
2015-01-05T21:59:36.057Z, 3.8025, 1
2015-01-05T22:00:36.057Z, 3.8029, 1
2015-01-05T22:01:36.057Z, 3.8032, 1
2015-01-05T22:02:36.059Z, 3.8034, 1
2015-01-05T22:03:36.029Z, 3.8035, 1
2015-01-05T22:04:36.030Z, 3.8038, 1
2015-01-05T22:05:36.030Z, 3.8042, 1
2015-01-05T22:06:36.030Z, 3.8057, 1
2015-01-05T22:07:36.056Z, 3.8053, 1
2015-01-05T22:08:36.057Z, 3.8064, 1
2015-01-05T22:09:36.057Z, 3.8074, 1
2015-01-05T22:10:36.031Z, 3.807, 1
2015-01-05T22:11:36.057Z, 3.808, 1
2015-01-05T22:12:36.059Z, 3.809, 1
2015-01-05T22:13:36.030Z, 3.8093, 1
2015-01-05T22:14:36.031Z, 3.8092, 1
2015-01-05T22:15:36.058Z, 3.8102, 1
2015-01-05T22:16:36.031Z, 3.813, 1
2015-01-05T22:17:36.031Z, 3.8147, 1
2015-01-05T22:18:36.030Z, 3.8139, 1
2015-01-05T22:19:36.030Z, 3.8145, 1
2015-01-05T22:20:36.030Z, 3.816, 1
2015-01-05T22:21:36.057Z, 3.8194, 1
2015-01-05T22:22:36.032Z, 3.8308, 1
2015-01-05T22:23:36.057Z, 3.8327, 1
2015-01-05T22:24:36.031Z, 3.8286, 1
2015-01-05T22:25:36.030Z, 3.8268, 1
2015-01-05T22:26:36.058Z, 3.8357, 1
2015-01-05T22:27:36.031Z, 3.841, 1
2015-01-05T22:28:36.031Z, 3.8444, 1
2015-01-05T22:29:36.030Z, 3.8516, 1
2015-01-05T22:30:36.057Z, 3.8497, 1
2015-01-05T22:31:36.057Z, 3.8446, 1
2015-01-05T22:32:36.031Z, 3.8504, 1
2015-01-05T22:33:36.031Z, 3.8462, 1
2015-01-05T22:34:36.030Z, 3.8484, 1
2015-01-05T22:35:36.030Z, 3.8467, 1
2015-01-05T22:36:36.031Z, 3.8482, 1
2015-01-05T22:37:36.058Z, 3.8503, 1
2015-01-05T22:38:36.030Z, 3.8577, 1
2015-01-05T22:39:36.031Z, 3.8625, 1
2015-01-05T22:40:36.031Z, 3.8627, 1
2015-01-05T22:41:36.030Z, 3.8625, 1
2015-01-05T22:42:36.029Z, 3.8636, 1
2015-01-05T22:43:36.056Z, 3.8669, 1
2015-01-05T22:44:36.030Z, 3.8681, 1
2015-01-05T22:45:36.030Z, 3.8687, 1
2015-01-05T22:46:36.030Z, 3.8675, 1
2015-01-05T22:47:36.030Z, 3.8673, 1
2015-01-05T22:48:36.030Z, 3.8661, 1
2015-01-05T22:49:36.030Z, 3.8674, 1
2015-01-05T22:50:36.030Z, 3.8678, 1
2015-01-05T22:51:36.030Z, 3.8681, 1
2015-01-05T22:52:36.032Z, 3.869, 1
2015-01-05T22:53:36.031Z, 3.8694, 1
2015-01-05T22:54:36.030Z, 3.8696, 1
2015-01-05T22:55:36.031Z, 3.8697, 1
2015-01-05T22:56:36.030Z, 3.8709, 1
2015-01-05T22:57:36.030Z, 3.8698, 1
2015-01-05T22:58:36.031Z, 3.8707, 1
2015-01-05T22:59:36.030Z, 3.8753, 1
2015-01-05T23:00:36.031Z, 3.876, 1
2015-01-05T23:01:36.030Z, 3.88, 1
2015-01-05T23:02:36.030Z, 3.8813, 1
2015-01-05T23:03:36.030Z, 3.8812, 1
2015-01-05T23:04:36.030Z, 3.8806, 1
2015-01-05T23:05:36.057Z, 3.8824, 1
2015-01-05T23:06:36.031Z, 3.8833, 1
2015-01-05T23:07:36.030Z, 3.8833, 1
2015-01-05T23:08:36.029Z, 3.8832, 1
2015-01-05T23:09:36.029Z, 3.8839, 1
2015-01-05T23:10:36.030Z, 3.8842, 1
2015-01-05T23:11:36.030Z, 3.8844, 1
2015-01-05T23:12:36.030Z, 3.8844, 1
2015-01-05T23:13:36.031Z, 3.8843, 1
2015-01-05T23:14:36.030Z, 3.8833, 1
2015-01-05T23:15:36.030Z, 3.8839, 1
2015-01-05T23:16:36.030Z, 3.8841, 1
2015-01-05T23:17:36.030Z, 3.8838, 1
2015-01-05T23:18:36.031Z, 3.8857, 1
2015-01-05T23:19:36.057Z, 3.8855, 1
2015-01-05T23:20:36.029Z, 3.8854, 1
2015-01-05T23:21:36.030Z, 3.8868, 1
2015-01-05T23:22:36.031Z, 3.8864, 1
2015-01-05T23:23:36.031Z, 3.8861, 1
2015-01-05T23:24:36.057Z, 3.8854, 1
2015-01-05T23:25:36.030Z, 3.8853, 1
2015-01-05T23:26:36.030Z, 3.8857, 1
2015-01-05T23:27:36.031Z, 3.8856, 1
2015-01-05T23:28:36.031Z, 3.8853, 1
2015-01-05T23:29:36.031Z, 3.8854, 1
2015-01-05T23:30:36.031Z, 3.8856, 1
2015-01-05T23:31:36.031Z, 3.8854, 1
2015-01-05T23:32:36.058Z, 3.8861, 1
2015-01-05T23:33:36.030Z, 3.8864, 1
2015-01-05T23:34:36.030Z, 3.8876, 1
2015-01-05T23:35:36.031Z, 3.8879, 1
2015-01-05T23:36:36.030Z, 3.8866, 1
2015-01-05T23:37:36.030Z, 3.8898, 1
2015-01-05T23:38:36.058Z, 3.8889, 1
2015-01-05T23:39:36.030Z, 3.8903, 1
2015-01-05T23:40:36.031Z, 3.8894, 1
2015-01-05T23:41:36.031Z, 3.892, 1
2015-01-05T23:42:36.031Z, 3.8934, 1
2015-01-05T23:43:36.031Z, 3.8924, 1
2015-01-05T23:44:36.030Z, 3.8912, 1
2015-01-05T23:45:36.031Z, 3.8937, 1
2015-01-05T23:46:36.030Z, 3.8926, 1
2015-01-05T23:47:36.030Z, 3.8944, 1
2015-01-05T23:48:36.030Z, 3.8946, 1
2015-01-05T23:49:36.030Z, 3.8947, 1
2015-01-05T23:50:36.030Z, 3.8963, 1
2015-01-05T23:51:36.030Z, 3.8949, 1
2015-01-05T23:52:36.030Z, 3.8943, 1
2015-01-05T23:53:36.031Z, 3.8956, 1
2015-01-05T23:54:36.031Z, 3.8965, 1
2015-01-05T23:55:36.031Z, 3.9023, 1
2015-01-05T23:56:36.031Z, 3.9047, 1
2015-01-05T23:57:36.031Z, 3.9004, 1
2015-01-05T23:58:36.031Z, 3.898, 1
2015-01-05T23:59:36.030Z, 3.8969, 1
2015-01-06T00:00:36.057Z, 3.9002, 1
2015-01-06T00:01:36.030Z, 3.9006, 1
2015-01-06T00:02:36.031Z, 3.9032, 1
2015-01-06T00:03:36.031Z, 3.9021, 1
2015-01-06T00:04:36.030Z, 3.9093, 1
2015-01-06T00:05:36.031Z, 3.9073, 1
2015-01-06T00:06:36.031Z, 3.9124, 1
2015-01-06T00:07:36.031Z, 3.9127, 1
2015-01-06T00:08:36.031Z, 3.9143, 1
2015-01-06T00:09:36.032Z, 3.9131, 1
2015-01-06T00:10:36.031Z, 3.9131, 1
2015-01-06T00:11:36.031Z, 3.9153, 1
2015-01-06T00:12:36.031Z, 3.9175, 1
2015-01-06T00:13:36.031Z, 3.9216, 1
2015-01-06T00:14:36.030Z, 3.9206, 1
2015-01-06T00:15:36.031Z, 3.9247, 1
2015-01-06T00:16:36.031Z, 3.9226, 1
2015-01-06T00:17:36.031Z, 3.9228, 1
2015-01-06T00:18:36.031Z, 3.9232, 1
2015-01-06T00:19:36.031Z, 3.9275, 1
2015-01-06T00:20:36.031Z, 3.9308, 1
2015-01-06T00:21:36.058Z, 3.9305, 1
2015-01-06T00:22:36.031Z, 3.9333, 1
2015-01-06T00:23:36.031Z, 3.9371, 1
2015-01-06T00:24:36.030Z, 3.9393, 1
2015-01-06T00:25:36.030Z, 3.9416, 1
2015-01-06T00:26:36.030Z, 3.9419, 1
2015-01-06T00:27:36.029Z, 3.9418, 1
2015-01-06T00:28:36.030Z, 3.9413, 1
2015-01-06T00:29:36.030Z, 3.9402, 1
2015-01-06T00:30:36.031Z, 3.9352, 1
2015-01-06T00:31:36.031Z, 3.9319, 1
2015-01-06T00:32:36.031Z, 3.934, 1
2015-01-06T00:33:36.058Z, 3.9349, 1
2015-01-06T00:34:36.030Z, 3.9352, 1
2015-01-06T00:35:36.031Z, 3.9362, 1
2015-01-06T00:36:36.031Z, 3.9355, 1
2015-01-06T00:37:36.031Z, 3.9371, 1
2015-01-06T00:38:36.030Z, 3.9377, 1
2015-01-06T00:39:36.030Z, 3.9414, 1
2015-01-06T00:40:36.030Z, 3.9435, 1
2015-01-06T00:41:36.030Z, 3.9434, 1
2015-01-06T00:42:36.031Z, 3.942, 1
2015-01-06T00:43:36.031Z, 3.9416, 1
2015-01-06T00:44:36.031Z, 3.9418, 1
2015-01-06T00:45:36.031Z, 3.9433, 1
2015-01-06T00:46:36.031Z, 3.9438, 1
2015-01-06T00:47:36.031Z, 3.9456, 1
2015-01-06T00:48:36.032Z, 3.9462, 1
2015-01-06T00:49:36.031Z, 3.9466, 1
2015-01-06T00:50:36.031Z, 3.9462, 1
2015-01-06T00:51:36.057Z, 3.946, 1
2015-01-06T00:52:36.031Z, 3.95, 1
2015-01-06T00:53:36.031Z, 3.951, 1
2015-01-06T00:54:36.031Z, 3.9505, 1
2015-01-06T00:55:36.031Z, 3.9487, 1
2015-01-06T00:56:36.031Z, 3.9474, 1
2015-01-06T00:57:36.057Z, 3.9482, 1
2015-01-06T00:58:36.031Z, 3.9478, 1
2015-01-06T00:59:36.031Z, 3.9496, 1
2015-01-06T01:00:36.031Z, 3.949, 1
2015-01-06T01:01:36.031Z, 3.9503, 1
2015-01-06T01:02:36.031Z, 3.9487, 1
2015-01-06T01:03:36.031Z, 3.9478, 1
2015-01-06T01:04:36.030Z, 3.9458, 1
2015-01-06T01:05:36.031Z, 3.9474, 1
2015-01-06T01:06:36.030Z, 3.9499, 1
2015-01-06T01:07:36.030Z, 3.9525, 1
2015-01-06T01:08:36.030Z, 3.9514, 1
2015-01-06T01:09:36.031Z, 3.9509, 1
2015-01-06T01:10:36.031Z, 3.949, 1
2015-01-06T01:11:36.030Z, 3.9487, 1
2015-01-06T01:12:36.031Z, 3.9496, 1
2015-01-06T01:13:36.031Z, 3.95, 1
2015-01-06T01:14:36.031Z, 3.9503, 1
2015-01-06T01:15:36.031Z, 3.9512, 1
2015-01-06T01:16:36.030Z, 3.9519, 1
2015-01-06T01:17:36.030Z, 3.9504, 1
2015-01-06T01:18:36.030Z, 3.9503, 1
2015-01-06T01:19:36.030Z, 3.9505, 1
2015-01-06T01:20:36.031Z, 3.95, 1
2015-01-06T01:21:36.031Z, 3.9497, 1
2015-01-06T01:22:36.030Z, 3.95, 1
2015-01-06T01:23:36.030Z, 3.9495, 1
2015-01-06T01:24:36.031Z, 3.9496, 1
2015-01-06T01:25:36.030Z, 3.9507, 1
2015-01-06T01:26:36.030Z, 3.9508, 1
2015-01-06T01:27:36.030Z, 3.9514, 1
2015-01-06T01:28:36.031Z, 3.9519, 1
2015-01-06T01:29:36.030Z, 3.9524, 1
2015-01-06T01:30:36.030Z, 3.9521, 1
2015-01-06T01:31:36.030Z, 3.9523, 1
2015-01-06T01:32:36.031Z, 3.9526, 1
2015-01-06T01:33:36.031Z, 3.951, 1
2015-01-06T01:34:36.030Z, 3.9508, 1
2015-01-06T01:35:36.031Z, 3.951, 1
2015-01-06T01:36:36.030Z, 3.9537, 1
2015-01-06T01:37:36.031Z, 3.9541, 1
2015-01-06T01:38:36.032Z, 3.9559, 1
2015-01-06T01:39:36.031Z, 3.9541, 1
2015-01-06T01:40:36.031Z, 3.9522, 1
2015-01-06T01:41:36.031Z, 3.9508, 1
2015-01-06T01:42:36.031Z, 3.9501, 1
2015-01-06T01:43:36.030Z, 3.9496, 1
2015-01-06T01:44:36.030Z, 3.9541, 1
2015-01-06T01:45:36.031Z, 3.9565, 1
2015-01-06T01:46:36.031Z, 3.9513, 1
2015-01-06T01:47:36.031Z, 3.9494, 1
2015-01-06T01:48:36.030Z, 3.9478, 1
2015-01-06T01:49:36.031Z, 3.9473, 1
2015-01-06T01:50:36.031Z, 3.9479, 1
2015-01-06T01:51:36.032Z, 3.9518, 1
2015-01-06T01:52:36.031Z, 3.9501, 1
2015-01-06T01:53:36.031Z, 3.9546, 1
2015-01-06T01:54:36.030Z, 3.9477, 1
2015-01-06T01:55:36.030Z, 3.939, 1
2015-01-06T01:56:36.030Z, 3.9402, 1
2015-01-06T01:57:36.030Z, 3.9463, 1
2015-01-06T01:58:36.030Z, 3.9463, 1
2015-01-06T01:59:36.030Z, 3.955, 1
2015-01-06T02:00:36.030Z, 3.9529, 1
2015-01-06T02:01:36.032Z, 3.9398, 1
2015-01-06T02:02:36.031Z, 3.9355, 1
2015-01-06T02:03:36.032Z, 3.9351, 1
2015-01-06T02:04:36.032Z, 3.9363, 1
2015-01-06T02:05:36.031Z, 3.9344, 1
2015-01-06T02:06:36.031Z, 3.9344, 1
2015-01-06T02:07:36.030Z, 3.9343, 1
2015-01-06T02:08:36.029Z, 3.9338, 1
2015-01-06T02:09:36.030Z, 3.9333, 1
2015-01-06T02:10:36.030Z, 3.9343, 1
2015-01-06T02:11:36.031Z, 3.9335, 1
2015-01-06T02:12:36.030Z, 3.933, 1
2015-01-06T02:13:36.031Z, 3.9326, 1
2015-01-06T02:14:36.030Z, 3.9335, 1
2015-01-06T02:15:36.031Z, 3.9325, 1
2015-01-06T02:16:36.031Z, 3.9322, 1
2015-01-06T02:17:36.030Z, 3.9311, 1
2015-01-06T02:18:36.031Z, 3.9307, 1
2015-01-06T02:19:36.031Z, 3.9301, 1
2015-01-06T02:20:36.030Z, 3.9305, 1
2015-01-06T02:21:36.032Z, 3.9283, 1
2015-01-06T02:22:36.030Z, 3.9293, 1
2015-01-06T02:23:36.057Z, 3.9278, 1
2015-01-06T02:24:36.030Z, 3.9275, 1
2015-01-06T02:25:36.029Z, 3.9289, 1
2015-01-06T02:26:36.031Z, 3.9289, 1
2015-01-06T02:27:36.030Z, 3.9285, 1
2015-01-06T02:28:36.057Z, 3.9286, 1
2015-01-06T02:29:36.029Z, 3.927, 1
2015-01-06T02:30:36.031Z, 3.936, 1
2015-01-06T02:31:36.031Z, 3.9397, 1
2015-01-06T02:32:36.030Z, 3.9435, 1
2015-01-06T02:33:36.030Z, 3.924, 1
2015-01-06T02:34:36.030Z, 3.9266, 1
2015-01-06T02:35:36.030Z, 3.9357, 1
2015-01-06T02:36:36.031Z, 3.9505, 1
2015-01-06T02:37:36.030Z, 3.9507, 1
2015-01-06T02:38:36.031Z, 3.951, 1
2015-01-06T02:39:36.030Z, 3.9516, 1
2015-01-06T02:40:36.030Z, 3.9384, 1
2015-01-06T02:41:36.031Z, 3.922, 1
2015-01-06T02:42:36.031Z, 3.9196, 1
2015-01-06T02:43:36.031Z, 3.9193, 1
2015-01-06T02:44:36.031Z, 3.9189, 1
2015-01-06T02:45:36.030Z, 3.9183, 1
2015-01-06T02:46:36.031Z, 3.9193, 1
2015-01-06T02:47:36.030Z, 3.9179, 1
2015-01-06T02:48:36.030Z, 3.9164, 1
2015-01-06T02:49:36.058Z, 3.9174, 1
2015-01-06T02:50:36.039Z, 3.9157, 1
2015-01-06T02:51:36.031Z, 3.9143, 1
2015-01-06T02:52:36.030Z, 3.9133, 1
2015-01-06T02:53:36.031Z, 3.9129, 1
2015-01-06T02:54:36.031Z, 3.9128, 1
2015-01-06T02:55:36.030Z, 3.9121, 1
2015-01-06T02:56:36.031Z, 3.911, 1
2015-01-06T02:57:36.031Z, 3.911, 1
2015-01-06T02:58:36.031Z, 3.9076, 1
2015-01-06T02:59:36.030Z, 3.922, 1
2015-01-06T03:00:36.029Z, 3.9053, 1
2015-01-06T03:01:36.030Z, 3.9059, 1
2015-01-06T03:02:36.029Z, 3.906, 1
2015-01-06T03:03:36.029Z, 3.9041, 1
2015-01-06T03:04:36.030Z, 3.9017, 1
2015-01-06T03:05:36.030Z, 3.8995, 1
2015-01-06T03:06:36.030Z, 3.8933, 1
2015-01-06T03:07:36.030Z, 3.879, 1
2015-01-06T03:08:36.031Z, 3.8676, 1
2015-01-06T03:09:36.031Z, 3.849, 1
2015-01-06T03:10:36.031Z, 3.8438, 1
2015-01-06T03:11:36.031Z, 3.8399, 1
2015-01-06T03:12:36.031Z, 3.8412, 1
2015-01-06T03:13:36.030Z, 3.8403, 1
2015-01-06T03:14:36.030Z, 3.8388, 1
2015-01-06T03:15:36.030Z, 3.8375, 1
2015-01-06T03:16:36.030Z, 3.8365, 1
2015-01-06T03:17:36.030Z, 3.8361, 1
2015-01-06T03:18:36.030Z, 3.8355, 1
2015-01-06T03:19:36.031Z, 3.8356, 1
2015-01-06T03:20:36.030Z, 3.8353, 1
2015-01-06T03:21:36.032Z, 3.8351, 1
2015-01-06T03:22:36.031Z, 3.8345, 1
2015-01-06T03:23:36.030Z, 3.8348, 1
2015-01-06T03:24:36.030Z, 3.8352, 1
2015-01-06T03:25:36.030Z, 3.835, 1
2015-01-06T03:26:36.029Z, 3.835, 1
2015-01-06T03:27:36.030Z, 3.8357, 1
2015-01-06T03:28:36.030Z, 3.8352, 1
2015-01-06T03:29:36.030Z, 3.8354, 1
2015-01-06T03:30:36.030Z, 3.8368, 1
2015-01-06T03:31:36.059Z, 3.8356, 1
2015-01-06T03:32:36.031Z, 3.8352, 1
2015-01-06T03:33:36.031Z, 3.8352, 1
2015-01-06T03:34:36.058Z, 3.8355, 1
2015-01-06T03:35:36.058Z, 3.8351, 1
2015-01-06T03:36:36.057Z, 3.8348, 1
2015-01-06T03:37:36.030Z, 3.8348, 1
2015-01-06T03:38:36.030Z, 3.8322, 1
2015-01-06T03:39:36.031Z, 3.8334, 1
2015-01-06T03:40:36.057Z, 3.8347, 1
2015-01-06T03:41:36.031Z, 3.8342, 1
2015-01-06T03:42:36.057Z, 3.8341, 1
2015-01-06T03:43:36.031Z, 3.8315, 1
2015-01-06T03:44:36.031Z, 3.8311, 1
2015-01-06T03:45:36.031Z, 3.8304, 1
2015-01-06T03:46:36.058Z, 3.8335, 1
2015-01-06T03:47:36.031Z, 3.8319, 1
2015-01-06T03:48:36.059Z, 3.831, 1
2015-01-06T03:49:36.030Z, 3.8399, 1
2015-01-06T03:50:36.058Z, 3.8394, 1
2015-01-06T03:51:36.058Z, 3.8376, 1
2015-01-06T03:52:36.030Z, 3.8352, 1
2015-01-06T03:53:36.030Z, 3.8412, 1
2015-01-06T03:54:36.057Z, 3.8367, 1
2015-01-06T03:55:36.031Z, 3.8396, 1
2015-01-06T03:56:36.030Z, 3.8397, 1
2015-01-06T03:57:36.030Z, 3.8386, 1
2015-01-06T03:58:36.058Z, 3.8382, 1
2015-01-06T03:59:36.030Z, 3.8376, 1
2015-01-06T04:00:36.058Z, 3.8361, 1
2015-01-06T04:01:36.058Z, 3.8345, 1
2015-01-06T04:02:36.056Z, 3.834, 1
2015-01-06T04:03:36.030Z, 3.8347, 1
2015-01-06T04:04:36.057Z, 3.8344, 1
2015-01-06T04:05:36.057Z, 3.8336, 1
2015-01-06T04:06:36.030Z, 3.8383, 1
2015-01-06T04:07:36.030Z, 3.8379, 1
2015-01-06T04:08:36.058Z, 3.8322, 1
2015-01-06T04:09:36.031Z, 3.8303, 1
2015-01-06T04:10:36.031Z, 3.832, 1
2015-01-06T04:11:36.032Z, 3.8282, 1
2015-01-06T04:12:36.031Z, 3.8305, 1
2015-01-06T04:13:36.058Z, 3.8337, 1
2015-01-06T04:14:36.056Z, 3.8374, 1
2015-01-06T04:15:36.029Z, 3.8416, 1
2015-01-06T04:16:36.030Z, 3.8365, 1
2015-01-06T04:17:36.057Z, 3.8315, 1
2015-01-06T04:18:36.031Z, 3.832, 1
2015-01-06T04:19:36.031Z, 3.8465, 1
2015-01-06T04:20:36.030Z, 3.8446, 1
2015-01-06T04:21:36.031Z, 3.8333, 1
2015-01-06T04:22:36.030Z, 3.8405, 1
2015-01-06T04:23:36.030Z, 3.8361, 1
2015-01-06T04:24:36.057Z, 3.8338, 1
2015-01-06T04:25:36.058Z, 3.8444, 1
2015-01-06T04:26:36.031Z, 3.8355, 1
2015-01-06T04:27:36.030Z, 3.8346, 1
2015-01-06T04:28:36.029Z, 3.842, 1
2015-01-06T04:29:36.056Z, 3.8431, 1
2015-01-06T04:30:36.031Z, 3.8428, 1
2015-01-06T04:31:36.030Z, 3.8419, 1
2015-01-06T04:32:36.030Z, 3.8359, 1
2015-01-06T04:33:36.057Z, 3.8391, 1
2015-01-06T04:34:36.031Z, 3.8427, 1
2015-01-06T04:35:36.057Z, 3.844, 1
2015-01-06T04:36:36.058Z, 3.8495, 1
2015-01-06T04:37:36.031Z, 3.8435, 1
